Time,Annotation,Vector-4,,,,Head,,,ChinCenter,,,MouthLowerlipMidbottom,,,MouthLowerlipMidtop,,,NoseBottom,,,NoseTip,,,MouthUpperlipMidtop,,,NoseTop,,,ForeheadCenter,,,MouthLeftcorner,,,LefteyebrowOuter,,,NoseTopleft,,,NoseBottomleft,,,LefteyeInnercorner,,,LefteyebrowCenter,,,LefteyeMidtop,,,LefteyebrowInner,,,LeftcheekCenter,,,Leftcheekbone,,,LefteyeOutercorner,,,Rightcheekbone,,,MouthRightcorner,,,RighteyeMidtop,,,RighteyebrowOuter,,,NoseTopright,,,NoseBottomright,,,RighteyebrowInner,,,RighteyeInnercorner,,,RighteyebrowCenter,,,RightcheekCenter,,,MouthUpperlipMidbottom,,,RighteyeMidbottom,,,LefteyeMidbottom,,,RighteyeOutercorner,,,LowerjawLeftend,,,
T,A,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,
21:41:24,,0.9416811,0.1871837,0.2702974,-0.07168086,-0.05385635,0.1503124,0.9191464,0.0020939,-0.03343674,0.4026887,0.001248748,-0.01161313,0.3909239,0.0008165827,-0.0009783129,0.3887404,4.265185E-05,0.02491821,0.3882654,1.780621E-05,0.03950367,0.3762175,0.0001597089,0.009854143,0.3849597,-3.920321E-05,0.07741334,0.3980236,1.972183E-05,0.1221636,0.3977323,-0.02143859,0.0009696231,0.4000574,-0.05952599,0.08235098,0.4245796,-0.01241321,0.06861404,0.4072903,-0.01629158,0.02699939,0.3971728,-0.02054981,0.07290217,0.4138984,-0.04095222,0.09302332,0.4061471,-0.03042361,0.07641847,0.4097224,-0.01814614,0.0873429,0.4008487,-0.05893225,0.01957488,0.4251153,-0.05769613,0.05038902,0.4204015,-0.0468053,0.07284971,0.4177311,0.05781293,0.05022475,0.420378,0.02217275,0.000450224,0.4003291,0.03002576,0.07558811,0.4097862,0.059646,0.08194246,0.4249582,0.01246927,0.06858135,0.4073328,0.01642105,0.02690649,0.3971673,0.01797144,0.08747116,0.4009243,0.02061129,0.07238821,0.4139533,0.04157835,0.09261643,0.4061629,0.06019085,0.01943871,0.4252273,0.0001352243,0.0006442323,0.3874942,0.03098639,0.06889525,0.4119103,-0.03131394,0.06968743,0.4118256,0.04663733,0.07260559,0.4180185,-0.05946436,-0.01257972,0.4654226,
21:41:24,,0.9420931,0.1905871,0.2663749,-0.07198225,-0.05781192,0.1499958,0.9175637,0.002481249,-0.03347101,0.4027564,0.001473625,-0.01149289,0.3911909,0.0009502172,-0.0008831395,0.3891337,4.859653E-05,0.02495017,0.3884374,1.852021E-05,0.03952919,0.3762402,0.0001661806,0.009943637,0.3852766,-4.569118E-05,0.07730536,0.3979855,2.387036E-05,0.1220106,0.3976986,-0.02176512,0.001297402,0.4005318,-0.05947867,0.08220677,0.4246134,-0.0124031,0.06860537,0.4072936,-0.0163577,0.02715019,0.3973472,-0.02052882,0.07278185,0.4139415,-0.04076259,0.09271681,0.4061249,-0.0303276,0.07613847,0.409758,-0.01800595,0.08703195,0.4009285,-0.05894601,0.01973151,0.4251177,-0.0576801,0.05051704,0.4204258,-0.04679284,0.07275878,0.4177846,0.05783979,0.05024607,0.4203745,0.02256498,0.0005175061,0.4007595,0.02981077,0.07507178,0.4098319,0.0595388,0.08164617,0.4249974,0.0124559,0.0685758,0.4073383,0.01651453,0.02700651,0.3973264,0.01764639,0.08689267,0.4010057,0.02057492,0.07214594,0.4140183,0.04119392,0.09196217,0.4060335,0.06043252,0.01948214,0.4252767,0.0001415441,0.0007336762,0.3879133,0.03082186,0.06867515,0.4119113,-0.03123381,0.06961188,0.4118175,0.04658132,0.07244326,0.4181255,-0.0593685,-0.01260568,0.4653414,
21:41:25,,0.9420931,0.1905871,0.2663749,-0.07198225,-0.05781192,0.1499958,0.9175637,0.002481249,-0.03347101,0.4027564,0.001473625,-0.01149289,0.3911909,0.0009502172,-0.0008831395,0.3891337,4.859653E-05,0.02495017,0.3884374,1.852021E-05,0.03952919,0.3762402,0.0001661806,0.009943637,0.3852766,-4.569118E-05,0.07730536,0.3979855,2.387036E-05,0.1220106,0.3976986,-0.02176512,0.001297402,0.4005318,-0.05947867,0.08220677,0.4246134,-0.0124031,0.06860537,0.4072936,-0.0163577,0.02715019,0.3973472,-0.02052882,0.07278185,0.4139415,-0.04076259,0.09271681,0.4061249,-0.0303276,0.07613847,0.409758,-0.01800595,0.08703195,0.4009285,-0.05894601,0.01973151,0.4251177,-0.0576801,0.05051704,0.4204258,-0.04679284,0.07275878,0.4177846,0.05783979,0.05024607,0.4203745,0.02256498,0.0005175061,0.4007595,0.02981077,0.07507178,0.4098319,0.0595388,0.08164617,0.4249974,0.0124559,0.0685758,0.4073383,0.01651453,0.02700651,0.3973264,0.01764639,0.08689267,0.4010057,0.02057492,0.07214594,0.4140183,0.04119392,0.09196217,0.4060335,0.06043252,0.01948214,0.4252767,0.0001415441,0.0007336762,0.3879133,0.03082186,0.06867515,0.4119113,-0.03123381,0.06961188,0.4118175,0.04658132,0.07244326,0.4181255,-0.0593685,-0.01260568,0.4653414,
21:41:25,,0.9420931,0.1905871,0.2663749,-0.07198225,-0.05781192,0.1499958,0.9175637,0.002481249,-0.03347101,0.4027564,0.001473625,-0.01149289,0.3911909,0.0009502172,-0.0008831395,0.3891337,4.859653E-05,0.02495017,0.3884374,1.852021E-05,0.03952919,0.3762402,0.0001661806,0.009943637,0.3852766,-4.569118E-05,0.07730536,0.3979855,2.387036E-05,0.1220106,0.3976986,-0.02176512,0.001297402,0.4005318,-0.05947867,0.08220677,0.4246134,-0.0124031,0.06860537,0.4072936,-0.0163577,0.02715019,0.3973472,-0.02052882,0.07278185,0.4139415,-0.04076259,0.09271681,0.4061249,-0.0303276,0.07613847,0.409758,-0.01800595,0.08703195,0.4009285,-0.05894601,0.01973151,0.4251177,-0.0576801,0.05051704,0.4204258,-0.04679284,0.07275878,0.4177846,0.05783979,0.05024607,0.4203745,0.02256498,0.0005175061,0.4007595,0.02981077,0.07507178,0.4098319,0.0595388,0.08164617,0.4249974,0.0124559,0.0685758,0.4073383,0.01651453,0.02700651,0.3973264,0.01764639,0.08689267,0.4010057,0.02057492,0.07214594,0.4140183,0.04119392,0.09196217,0.4060335,0.06043252,0.01948214,0.4252767,0.0001415441,0.0007336762,0.3879133,0.03082186,0.06867515,0.4119113,-0.03123381,0.06961188,0.4118175,0.04658132,0.07244326,0.4181255,-0.0593685,-0.01260568,0.4653414,
21:41:25,,0.9420931,0.1905871,0.2663749,-0.07198225,-0.05781192,0.1499958,0.9175637,0.002481249,-0.03347101,0.4027564,0.001473625,-0.01149289,0.3911909,0.0009502172,-0.0008831395,0.3891337,4.859653E-05,0.02495017,0.3884374,1.852021E-05,0.03952919,0.3762402,0.0001661806,0.009943637,0.3852766,-4.569118E-05,0.07730536,0.3979855,2.387036E-05,0.1220106,0.3976986,-0.02176512,0.001297402,0.4005318,-0.05947867,0.08220677,0.4246134,-0.0124031,0.06860537,0.4072936,-0.0163577,0.02715019,0.3973472,-0.02052882,0.07278185,0.4139415,-0.04076259,0.09271681,0.4061249,-0.0303276,0.07613847,0.409758,-0.01800595,0.08703195,0.4009285,-0.05894601,0.01973151,0.4251177,-0.0576801,0.05051704,0.4204258,-0.04679284,0.07275878,0.4177846,0.05783979,0.05024607,0.4203745,0.02256498,0.0005175061,0.4007595,0.02981077,0.07507178,0.4098319,0.0595388,0.08164617,0.4249974,0.0124559,0.0685758,0.4073383,0.01651453,0.02700651,0.3973264,0.01764639,0.08689267,0.4010057,0.02057492,0.07214594,0.4140183,0.04119392,0.09196217,0.4060335,0.06043252,0.01948214,0.4252767,0.0001415441,0.0007336762,0.3879133,0.03082186,0.06867515,0.4119113,-0.03123381,0.06961188,0.4118175,0.04658132,0.07244326,0.4181255,-0.0593685,-0.01260568,0.4653414,
21:41:25,,0.9420931,0.1905871,0.2663749,-0.07198225,-0.05781192,0.1499958,0.9175637,0.002481249,-0.03347101,0.4027564,0.001473625,-0.01149289,0.3911909,0.0009502172,-0.0008831395,0.3891337,4.859653E-05,0.02495017,0.3884374,1.852021E-05,0.03952919,0.3762402,0.0001661806,0.009943637,0.3852766,-4.569118E-05,0.07730536,0.3979855,2.387036E-05,0.1220106,0.3976986,-0.02176512,0.001297402,0.4005318,-0.05947867,0.08220677,0.4246134,-0.0124031,0.06860537,0.4072936,-0.0163577,0.02715019,0.3973472,-0.02052882,0.07278185,0.4139415,-0.04076259,0.09271681,0.4061249,-0.0303276,0.07613847,0.409758,-0.01800595,0.08703195,0.4009285,-0.05894601,0.01973151,0.4251177,-0.0576801,0.05051704,0.4204258,-0.04679284,0.07275878,0.4177846,0.05783979,0.05024607,0.4203745,0.02256498,0.0005175061,0.4007595,0.02981077,0.07507178,0.4098319,0.0595388,0.08164617,0.4249974,0.0124559,0.0685758,0.4073383,0.01651453,0.02700651,0.3973264,0.01764639,0.08689267,0.4010057,0.02057492,0.07214594,0.4140183,0.04119392,0.09196217,0.4060335,0.06043252,0.01948214,0.4252767,0.0001415441,0.0007336762,0.3879133,0.03082186,0.06867515,0.4119113,-0.03123381,0.06961188,0.4118175,0.04658132,0.07244326,0.4181255,-0.0593685,-0.01260568,0.4653414,
21:41:25,,0.9420931,0.1905871,0.2663749,-0.07198225,-0.05781192,0.1499958,0.9175637,0.002481249,-0.03347101,0.4027564,0.001473625,-0.01149289,0.3911909,0.0009502172,-0.0008831395,0.3891337,4.859653E-05,0.02495017,0.3884374,1.852021E-05,0.03952919,0.3762402,0.0001661806,0.009943637,0.3852766,-4.569118E-05,0.07730536,0.3979855,2.387036E-05,0.1220106,0.3976986,-0.02176512,0.001297402,0.4005318,-0.05947867,0.08220677,0.4246134,-0.0124031,0.06860537,0.4072936,-0.0163577,0.02715019,0.3973472,-0.02052882,0.07278185,0.4139415,-0.04076259,0.09271681,0.4061249,-0.0303276,0.07613847,0.409758,-0.01800595,0.08703195,0.4009285,-0.05894601,0.01973151,0.4251177,-0.0576801,0.05051704,0.4204258,-0.04679284,0.07275878,0.4177846,0.05783979,0.05024607,0.4203745,0.02256498,0.0005175061,0.4007595,0.02981077,0.07507178,0.4098319,0.0595388,0.08164617,0.4249974,0.0124559,0.0685758,0.4073383,0.01651453,0.02700651,0.3973264,0.01764639,0.08689267,0.4010057,0.02057492,0.07214594,0.4140183,0.04119392,0.09196217,0.4060335,0.06043252,0.01948214,0.4252767,0.0001415441,0.0007336762,0.3879133,0.03082186,0.06867515,0.4119113,-0.03123381,0.06961188,0.4118175,0.04658132,0.07244326,0.4181255,-0.0593685,-0.01260568,0.4653414,
21:41:25,,0.9420931,0.1905871,0.2663749,-0.07198225,-0.05781192,0.1499958,0.9175637,0.002481249,-0.03347101,0.4027564,0.001473625,-0.01149289,0.3911909,0.0009502172,-0.0008831395,0.3891337,4.859653E-05,0.02495017,0.3884374,1.852021E-05,0.03952919,0.3762402,0.0001661806,0.009943637,0.3852766,-4.569118E-05,0.07730536,0.3979855,2.387036E-05,0.1220106,0.3976986,-0.02176512,0.001297402,0.4005318,-0.05947867,0.08220677,0.4246134,-0.0124031,0.06860537,0.4072936,-0.0163577,0.02715019,0.3973472,-0.02052882,0.07278185,0.4139415,-0.04076259,0.09271681,0.4061249,-0.0303276,0.07613847,0.409758,-0.01800595,0.08703195,0.4009285,-0.05894601,0.01973151,0.4251177,-0.0576801,0.05051704,0.4204258,-0.04679284,0.07275878,0.4177846,0.05783979,0.05024607,0.4203745,0.02256498,0.0005175061,0.4007595,0.02981077,0.07507178,0.4098319,0.0595388,0.08164617,0.4249974,0.0124559,0.0685758,0.4073383,0.01651453,0.02700651,0.3973264,0.01764639,0.08689267,0.4010057,0.02057492,0.07214594,0.4140183,0.04119392,0.09196217,0.4060335,0.06043252,0.01948214,0.4252767,0.0001415441,0.0007336762,0.3879133,0.03082186,0.06867515,0.4119113,-0.03123381,0.06961188,0.4118175,0.04658132,0.07244326,0.4181255,-0.0593685,-0.01260568,0.4653414,
21:41:25,,0.9420931,0.1905871,0.2663749,-0.07198225,-0.05781192,0.1499958,0.9175637,0.002481249,-0.03347101,0.4027564,0.001473625,-0.01149289,0.3911909,0.0009502172,-0.0008831395,0.3891337,4.859653E-05,0.02495017,0.3884374,1.852021E-05,0.03952919,0.3762402,0.0001661806,0.009943637,0.3852766,-4.569118E-05,0.07730536,0.3979855,2.387036E-05,0.1220106,0.3976986,-0.02176512,0.001297402,0.4005318,-0.05947867,0.08220677,0.4246134,-0.0124031,0.06860537,0.4072936,-0.0163577,0.02715019,0.3973472,-0.02052882,0.07278185,0.4139415,-0.04076259,0.09271681,0.4061249,-0.0303276,0.07613847,0.409758,-0.01800595,0.08703195,0.4009285,-0.05894601,0.01973151,0.4251177,-0.0576801,0.05051704,0.4204258,-0.04679284,0.07275878,0.4177846,0.05783979,0.05024607,0.4203745,0.02256498,0.0005175061,0.4007595,0.02981077,0.07507178,0.4098319,0.0595388,0.08164617,0.4249974,0.0124559,0.0685758,0.4073383,0.01651453,0.02700651,0.3973264,0.01764639,0.08689267,0.4010057,0.02057492,0.07214594,0.4140183,0.04119392,0.09196217,0.4060335,0.06043252,0.01948214,0.4252767,0.0001415441,0.0007336762,0.3879133,0.03082186,0.06867515,0.4119113,-0.03123381,0.06961188,0.4118175,0.04658132,0.07244326,0.4181255,-0.0593685,-0.01260568,0.4653414,
21:41:25,,0.9420931,0.1905871,0.2663749,-0.07198225,-0.05781192,0.1499958,0.9175637,0.002481249,-0.03347101,0.4027564,0.001473625,-0.01149289,0.3911909,0.0009502172,-0.0008831395,0.3891337,4.859653E-05,0.02495017,0.3884374,1.852021E-05,0.03952919,0.3762402,0.0001661806,0.009943637,0.3852766,-4.569118E-05,0.07730536,0.3979855,2.387036E-05,0.1220106,0.3976986,-0.02176512,0.001297402,0.4005318,-0.05947867,0.08220677,0.4246134,-0.0124031,0.06860537,0.4072936,-0.0163577,0.02715019,0.3973472,-0.02052882,0.07278185,0.4139415,-0.04076259,0.09271681,0.4061249,-0.0303276,0.07613847,0.409758,-0.01800595,0.08703195,0.4009285,-0.05894601,0.01973151,0.4251177,-0.0576801,0.05051704,0.4204258,-0.04679284,0.07275878,0.4177846,0.05783979,0.05024607,0.4203745,0.02256498,0.0005175061,0.4007595,0.02981077,0.07507178,0.4098319,0.0595388,0.08164617,0.4249974,0.0124559,0.0685758,0.4073383,0.01651453,0.02700651,0.3973264,0.01764639,0.08689267,0.4010057,0.02057492,0.07214594,0.4140183,0.04119392,0.09196217,0.4060335,0.06043252,0.01948214,0.4252767,0.0001415441,0.0007336762,0.3879133,0.03082186,0.06867515,0.4119113,-0.03123381,0.06961188,0.4118175,0.04658132,0.07244326,0.4181255,-0.0593685,-0.01260568,0.4653414,
21:41:25,,0.9420931,0.1905871,0.2663749,-0.07198225,-0.05781192,0.1499958,0.9175637,0.002481249,-0.03347101,0.4027564,0.001473625,-0.01149289,0.3911909,0.0009502172,-0.0008831395,0.3891337,4.859653E-05,0.02495017,0.3884374,1.852021E-05,0.03952919,0.3762402,0.0001661806,0.009943637,0.3852766,-4.569118E-05,0.07730536,0.3979855,2.387036E-05,0.1220106,0.3976986,-0.02176512,0.001297402,0.4005318,-0.05947867,0.08220677,0.4246134,-0.0124031,0.06860537,0.4072936,-0.0163577,0.02715019,0.3973472,-0.02052882,0.07278185,0.4139415,-0.04076259,0.09271681,0.4061249,-0.0303276,0.07613847,0.409758,-0.01800595,0.08703195,0.4009285,-0.05894601,0.01973151,0.4251177,-0.0576801,0.05051704,0.4204258,-0.04679284,0.07275878,0.4177846,0.05783979,0.05024607,0.4203745,0.02256498,0.0005175061,0.4007595,0.02981077,0.07507178,0.4098319,0.0595388,0.08164617,0.4249974,0.0124559,0.0685758,0.4073383,0.01651453,0.02700651,0.3973264,0.01764639,0.08689267,0.4010057,0.02057492,0.07214594,0.4140183,0.04119392,0.09196217,0.4060335,0.06043252,0.01948214,0.4252767,0.0001415441,0.0007336762,0.3879133,0.03082186,0.06867515,0.4119113,-0.03123381,0.06961188,0.4118175,0.04658132,0.07244326,0.4181255,-0.0593685,-0.01260568,0.4653414,
21:41:25,,0.9420931,0.1905871,0.2663749,-0.07198225,-0.05781192,0.1499958,0.9175637,0.002481249,-0.03347101,0.4027564,0.001473625,-0.01149289,0.3911909,0.0009502172,-0.0008831395,0.3891337,4.859653E-05,0.02495017,0.3884374,1.852021E-05,0.03952919,0.3762402,0.0001661806,0.009943637,0.3852766,-4.569118E-05,0.07730536,0.3979855,2.387036E-05,0.1220106,0.3976986,-0.02176512,0.001297402,0.4005318,-0.05947867,0.08220677,0.4246134,-0.0124031,0.06860537,0.4072936,-0.0163577,0.02715019,0.3973472,-0.02052882,0.07278185,0.4139415,-0.04076259,0.09271681,0.4061249,-0.0303276,0.07613847,0.409758,-0.01800595,0.08703195,0.4009285,-0.05894601,0.01973151,0.4251177,-0.0576801,0.05051704,0.4204258,-0.04679284,0.07275878,0.4177846,0.05783979,0.05024607,0.4203745,0.02256498,0.0005175061,0.4007595,0.02981077,0.07507178,0.4098319,0.0595388,0.08164617,0.4249974,0.0124559,0.0685758,0.4073383,0.01651453,0.02700651,0.3973264,0.01764639,0.08689267,0.4010057,0.02057492,0.07214594,0.4140183,0.04119392,0.09196217,0.4060335,0.06043252,0.01948214,0.4252767,0.0001415441,0.0007336762,0.3879133,0.03082186,0.06867515,0.4119113,-0.03123381,0.06961188,0.4118175,0.04658132,0.07244326,0.4181255,-0.0593685,-0.01260568,0.4653414,
21:41:25,,0.9420931,0.1905871,0.2663749,-0.07198225,-0.05781192,0.1499958,0.9175637,0.002481249,-0.03347101,0.4027564,0.001473625,-0.01149289,0.3911909,0.0009502172,-0.0008831395,0.3891337,4.859653E-05,0.02495017,0.3884374,1.852021E-05,0.03952919,0.3762402,0.0001661806,0.009943637,0.3852766,-4.569118E-05,0.07730536,0.3979855,2.387036E-05,0.1220106,0.3976986,-0.02176512,0.001297402,0.4005318,-0.05947867,0.08220677,0.4246134,-0.0124031,0.06860537,0.4072936,-0.0163577,0.02715019,0.3973472,-0.02052882,0.07278185,0.4139415,-0.04076259,0.09271681,0.4061249,-0.0303276,0.07613847,0.409758,-0.01800595,0.08703195,0.4009285,-0.05894601,0.01973151,0.4251177,-0.0576801,0.05051704,0.4204258,-0.04679284,0.07275878,0.4177846,0.05783979,0.05024607,0.4203745,0.02256498,0.0005175061,0.4007595,0.02981077,0.07507178,0.4098319,0.0595388,0.08164617,0.4249974,0.0124559,0.0685758,0.4073383,0.01651453,0.02700651,0.3973264,0.01764639,0.08689267,0.4010057,0.02057492,0.07214594,0.4140183,0.04119392,0.09196217,0.4060335,0.06043252,0.01948214,0.4252767,0.0001415441,0.0007336762,0.3879133,0.03082186,0.06867515,0.4119113,-0.03123381,0.06961188,0.4118175,0.04658132,0.07244326,0.4181255,-0.0593685,-0.01260568,0.4653414,
21:41:25,,0.9420931,0.1905871,0.2663749,-0.07198225,-0.05781192,0.1499958,0.9175637,0.002481249,-0.03347101,0.4027564,0.001473625,-0.01149289,0.3911909,0.0009502172,-0.0008831395,0.3891337,4.859653E-05,0.02495017,0.3884374,1.852021E-05,0.03952919,0.3762402,0.0001661806,0.009943637,0.3852766,-4.569118E-05,0.07730536,0.3979855,2.387036E-05,0.1220106,0.3976986,-0.02176512,0.001297402,0.4005318,-0.05947867,0.08220677,0.4246134,-0.0124031,0.06860537,0.4072936,-0.0163577,0.02715019,0.3973472,-0.02052882,0.07278185,0.4139415,-0.04076259,0.09271681,0.4061249,-0.0303276,0.07613847,0.409758,-0.01800595,0.08703195,0.4009285,-0.05894601,0.01973151,0.4251177,-0.0576801,0.05051704,0.4204258,-0.04679284,0.07275878,0.4177846,0.05783979,0.05024607,0.4203745,0.02256498,0.0005175061,0.4007595,0.02981077,0.07507178,0.4098319,0.0595388,0.08164617,0.4249974,0.0124559,0.0685758,0.4073383,0.01651453,0.02700651,0.3973264,0.01764639,0.08689267,0.4010057,0.02057492,0.07214594,0.4140183,0.04119392,0.09196217,0.4060335,0.06043252,0.01948214,0.4252767,0.0001415441,0.0007336762,0.3879133,0.03082186,0.06867515,0.4119113,-0.03123381,0.06961188,0.4118175,0.04658132,0.07244326,0.4181255,-0.0593685,-0.01260568,0.4653414,
21:41:25,,0.9420931,0.1905871,0.2663749,-0.07198225,-0.05781192,0.1499958,0.9175637,0.002481249,-0.03347101,0.4027564,0.001473625,-0.01149289,0.3911909,0.0009502172,-0.0008831395,0.3891337,4.859653E-05,0.02495017,0.3884374,1.852021E-05,0.03952919,0.3762402,0.0001661806,0.009943637,0.3852766,-4.569118E-05,0.07730536,0.3979855,2.387036E-05,0.1220106,0.3976986,-0.02176512,0.001297402,0.4005318,-0.05947867,0.08220677,0.4246134,-0.0124031,0.06860537,0.4072936,-0.0163577,0.02715019,0.3973472,-0.02052882,0.07278185,0.4139415,-0.04076259,0.09271681,0.4061249,-0.0303276,0.07613847,0.409758,-0.01800595,0.08703195,0.4009285,-0.05894601,0.01973151,0.4251177,-0.0576801,0.05051704,0.4204258,-0.04679284,0.07275878,0.4177846,0.05783979,0.05024607,0.4203745,0.02256498,0.0005175061,0.4007595,0.02981077,0.07507178,0.4098319,0.0595388,0.08164617,0.4249974,0.0124559,0.0685758,0.4073383,0.01651453,0.02700651,0.3973264,0.01764639,0.08689267,0.4010057,0.02057492,0.07214594,0.4140183,0.04119392,0.09196217,0.4060335,0.06043252,0.01948214,0.4252767,0.0001415441,0.0007336762,0.3879133,0.03082186,0.06867515,0.4119113,-0.03123381,0.06961188,0.4118175,0.04658132,0.07244326,0.4181255,-0.0593685,-0.01260568,0.4653414,
21:41:25,,0.9420931,0.1905871,0.2663749,-0.07198225,-0.05781192,0.1499958,0.9175637,0.002481249,-0.03347101,0.4027564,0.001473625,-0.01149289,0.3911909,0.0009502172,-0.0008831395,0.3891337,4.859653E-05,0.02495017,0.3884374,1.852021E-05,0.03952919,0.3762402,0.0001661806,0.009943637,0.3852766,-4.569118E-05,0.07730536,0.3979855,2.387036E-05,0.1220106,0.3976986,-0.02176512,0.001297402,0.4005318,-0.05947867,0.08220677,0.4246134,-0.0124031,0.06860537,0.4072936,-0.0163577,0.02715019,0.3973472,-0.02052882,0.07278185,0.4139415,-0.04076259,0.09271681,0.4061249,-0.0303276,0.07613847,0.409758,-0.01800595,0.08703195,0.4009285,-0.05894601,0.01973151,0.4251177,-0.0576801,0.05051704,0.4204258,-0.04679284,0.07275878,0.4177846,0.05783979,0.05024607,0.4203745,0.02256498,0.0005175061,0.4007595,0.02981077,0.07507178,0.4098319,0.0595388,0.08164617,0.4249974,0.0124559,0.0685758,0.4073383,0.01651453,0.02700651,0.3973264,0.01764639,0.08689267,0.4010057,0.02057492,0.07214594,0.4140183,0.04119392,0.09196217,0.4060335,0.06043252,0.01948214,0.4252767,0.0001415441,0.0007336762,0.3879133,0.03082186,0.06867515,0.4119113,-0.03123381,0.06961188,0.4118175,0.04658132,0.07244326,0.4181255,-0.0593685,-0.01260568,0.4653414,
21:41:25,,0.9420931,0.1905871,0.2663749,-0.07198225,-0.05781192,0.1499958,0.9175637,0.002481249,-0.03347101,0.4027564,0.001473625,-0.01149289,0.3911909,0.0009502172,-0.0008831395,0.3891337,4.859653E-05,0.02495017,0.3884374,1.852021E-05,0.03952919,0.3762402,0.0001661806,0.009943637,0.3852766,-4.569118E-05,0.07730536,0.3979855,2.387036E-05,0.1220106,0.3976986,-0.02176512,0.001297402,0.4005318,-0.05947867,0.08220677,0.4246134,-0.0124031,0.06860537,0.4072936,-0.0163577,0.02715019,0.3973472,-0.02052882,0.07278185,0.4139415,-0.04076259,0.09271681,0.4061249,-0.0303276,0.07613847,0.409758,-0.01800595,0.08703195,0.4009285,-0.05894601,0.01973151,0.4251177,-0.0576801,0.05051704,0.4204258,-0.04679284,0.07275878,0.4177846,0.05783979,0.05024607,0.4203745,0.02256498,0.0005175061,0.4007595,0.02981077,0.07507178,0.4098319,0.0595388,0.08164617,0.4249974,0.0124559,0.0685758,0.4073383,0.01651453,0.02700651,0.3973264,0.01764639,0.08689267,0.4010057,0.02057492,0.07214594,0.4140183,0.04119392,0.09196217,0.4060335,0.06043252,0.01948214,0.4252767,0.0001415441,0.0007336762,0.3879133,0.03082186,0.06867515,0.4119113,-0.03123381,0.06961188,0.4118175,0.04658132,0.07244326,0.4181255,-0.0593685,-0.01260568,0.4653414,
21:41:25,,0.9420931,0.1905871,0.2663749,-0.07198225,-0.05781192,0.1499958,0.9175637,0.002481249,-0.03347101,0.4027564,0.001473625,-0.01149289,0.3911909,0.0009502172,-0.0008831395,0.3891337,4.859653E-05,0.02495017,0.3884374,1.852021E-05,0.03952919,0.3762402,0.0001661806,0.009943637,0.3852766,-4.569118E-05,0.07730536,0.3979855,2.387036E-05,0.1220106,0.3976986,-0.02176512,0.001297402,0.4005318,-0.05947867,0.08220677,0.4246134,-0.0124031,0.06860537,0.4072936,-0.0163577,0.02715019,0.3973472,-0.02052882,0.07278185,0.4139415,-0.04076259,0.09271681,0.4061249,-0.0303276,0.07613847,0.409758,-0.01800595,0.08703195,0.4009285,-0.05894601,0.01973151,0.4251177,-0.0576801,0.05051704,0.4204258,-0.04679284,0.07275878,0.4177846,0.05783979,0.05024607,0.4203745,0.02256498,0.0005175061,0.4007595,0.02981077,0.07507178,0.4098319,0.0595388,0.08164617,0.4249974,0.0124559,0.0685758,0.4073383,0.01651453,0.02700651,0.3973264,0.01764639,0.08689267,0.4010057,0.02057492,0.07214594,0.4140183,0.04119392,0.09196217,0.4060335,0.06043252,0.01948214,0.4252767,0.0001415441,0.0007336762,0.3879133,0.03082186,0.06867515,0.4119113,-0.03123381,0.06961188,0.4118175,0.04658132,0.07244326,0.4181255,-0.0593685,-0.01260568,0.4653414,
21:41:25,,0.9420931,0.1905871,0.2663749,-0.07198225,-0.05781192,0.1499958,0.9175637,0.002481249,-0.03347101,0.4027564,0.001473625,-0.01149289,0.3911909,0.0009502172,-0.0008831395,0.3891337,4.859653E-05,0.02495017,0.3884374,1.852021E-05,0.03952919,0.3762402,0.0001661806,0.009943637,0.3852766,-4.569118E-05,0.07730536,0.3979855,2.387036E-05,0.1220106,0.3976986,-0.02176512,0.001297402,0.4005318,-0.05947867,0.08220677,0.4246134,-0.0124031,0.06860537,0.4072936,-0.0163577,0.02715019,0.3973472,-0.02052882,0.07278185,0.4139415,-0.04076259,0.09271681,0.4061249,-0.0303276,0.07613847,0.409758,-0.01800595,0.08703195,0.4009285,-0.05894601,0.01973151,0.4251177,-0.0576801,0.05051704,0.4204258,-0.04679284,0.07275878,0.4177846,0.05783979,0.05024607,0.4203745,0.02256498,0.0005175061,0.4007595,0.02981077,0.07507178,0.4098319,0.0595388,0.08164617,0.4249974,0.0124559,0.0685758,0.4073383,0.01651453,0.02700651,0.3973264,0.01764639,0.08689267,0.4010057,0.02057492,0.07214594,0.4140183,0.04119392,0.09196217,0.4060335,0.06043252,0.01948214,0.4252767,0.0001415441,0.0007336762,0.3879133,0.03082186,0.06867515,0.4119113,-0.03123381,0.06961188,0.4118175,0.04658132,0.07244326,0.4181255,-0.0593685,-0.01260568,0.4653414,
